id,category,value,score,timestamp,is_active
5988,Category_3,129.58246187896478,0.8116353199647066,2024-09-06 11:00:00,True
5989,Category_4,115.39681642144102,0.5182797624491928,2024-09-06 12:00:00,True
5990,Category_2,93.86265055341572,0.4530345683557318,2024-09-06 13:00:00,True
5991,Category_0,75.39441581835278,0.7106254523807058,2024-09-06 14:00:00,True
5992,Category_1,82.988654934569,0.6019249526069718,2024-09-06 15:00:00,False
5993,Category_1,96.3966803451466,0.9707140544213346,2024-09-06 16:00:00,False
5994,Category_0,104.08127356563148,0.583974652288267,2024-09-06 17:00:00,False
5995,Category_1,120.24714326807572,0.4659738263472532,2024-09-06 18:00:00,True
5996,Category_1,77.24981939913789,0.5428173620781757,2024-09-06 19:00:00,True
5997,Category_0,117.52977034271392,0.8085398166969733,2024-09-06 20:00:00,True
5998,Category_0,76.19167892772656,0.6126750567852208,2024-09-06 21:00:00,False
5999,Category_2,89.31576831099724,0.6470480913867177,2024-09-06 22:00:00,True
6000,Category_2,68.54259752475139,0.971438880036592,2024-09-06 23:00:00,True
6001,Category_0,72.59319532880583,0.6183954844254573,2024-09-07 00:00:00,True
6002,Category_3,79.16929073598574,0.3802852483345398,2024-09-07 01:00:00,False
6003,Category_1,100.98226837846843,0.6913260270127966,2024-09-07 02:00:00,False
6004,Category_2,79.46357835431861,0.6594593969773114,2024-09-07 03:00:00,True
6005,Category_1,133.62797429750978,0.0138476355063819,2024-09-07 04:00:00,False
6006,Category_4,80.7606406482809,0.4673292967858331,2024-09-07 05:00:00,True
6007,Category_0,104.3064198126483,0.7429036028823993,2024-09-07 06:00:00,True
6008,Category_3,126.57332061835568,0.4990414577211289,2024-09-07 07:00:00,False
6009,Category_4,104.499551806027,0.7796211359353894,2024-09-07 08:00:00,True
6010,Category_4,95.54573241105663,0.4508836964276144,2024-09-07 09:00:00,True
6011,Category_4,103.04909096589692,0.9833215976372356,2024-09-07 10:00:00,False
6012,Category_0,83.4953623496523,0.2928915892038887,2024-09-07 11:00:00,True
6013,Category_2,77.01214620232986,0.0921226081460735,2024-09-07 12:00:00,False
6014,Category_0,114.62307562202642,0.4300118011540973,2024-09-07 13:00:00,True
6015,Category_2,83.62528538296057,0.541709024873919,2024-09-07 14:00:00,True
6016,Category_4,116.48833305614386,0.3490937316824615,2024-09-07 15:00:00,True
6017,Category_4,114.06083004012616,0.2422811601179589,2024-09-07 16:00:00,False
6018,Category_3,102.60370354670948,0.672058691385489,2024-09-07 17:00:00,True
6019,Category_2,118.26176518196937,0.3771250998562521,2024-09-07 18:00:00,True
6020,Category_4,89.21583760832644,0.6313685291006369,2024-09-07 19:00:00,True
6021,Category_1,112.4143426528846,0.7790714485987759,2024-09-07 20:00:00,False
6022,Category_3,112.9148785211066,0.7610026277600237,2024-09-07 21:00:00,True
6023,Category_0,99.34421484103892,0.3753093106356913,2024-09-07 22:00:00,True
6024,Category_3,95.64342677211516,0.5678982289501747,2024-09-07 23:00:00,True
6025,Category_1,108.12024099062268,0.4496582244427424,2024-09-08 00:00:00,True
6026,Category_2,141.21368575613454,0.8708052527096602,2024-09-08 01:00:00,True
6027,Category_0,96.1311543292696,0.8787584797999992,2024-09-08 02:00:00,True
6029,Category_2,120.87352576318646,0.0917374478787307,2024-09-08 04:00:00,True
6030,Category_3,105.70410392303296,0.1675824833240194,2024-09-08 05:00:00,True
6031,Category_4,122.93259244565016,0.3670017421308837,2024-09-08 06:00:00,True
6032,Category_3,127.75465328946736,0.5642499547629907,2024-09-08 07:00:00,False
6033,Category_1,65.12982593701929,0.6567870109644293,2024-09-08 08:00:00,True
6034,Category_4,97.85738683770262,0.3313710462860002,2024-09-08 09:00:00,False
6035,Category_3,92.91799139099729,0.6674991196239858,2024-09-08 10:00:00,False
6036,Category_2,79.33032629582358,0.937739983673756,2024-09-08 11:00:00,True
6037,Category_1,60.38240697003285,0.6520141271689505,2024-09-08 12:00:00,True
6038,Category_1,69.88076841311721,0.1585652294443512,2024-09-08 13:00:00,True
6039,Category_1,100.61860802667212,0.5796689129776276,2024-09-08 14:00:00,False
6040,Category_4,91.79488282433216,0.5418955167669828,2024-09-08 15:00:00,False
6041,Category_0,81.62753801746895,0.8707001108984207,2024-09-08 16:00:00,False
6042,Category_4,101.58814308337682,0.3503030552129743,2024-09-08 17:00:00,True
6043,Category_3,82.60038284923587,0.4229456100566799,2024-09-08 18:00:00,True
6044,Category_0,121.72680055799,0.5986590554864937,2024-09-08 19:00:00,True
6045,Category_3,88.57566608534653,0.5244253117420254,2024-09-08 20:00:00,True
6046,Category_0,130.31439799141685,0.7190165924051742,2024-09-08 21:00:00,True
6047,Category_4,97.88181577824558,0.0403889909124958,2024-09-08 22:00:00,True
6048,Category_1,84.02809615752602,0.5635160192069598,2024-09-08 23:00:00,True
6049,Category_2,81.86435524369081,0.1216718930038752,2024-09-09 00:00:00,True
6050,Category_1,131.2419596255072,0.3152089925197213,2024-09-09 01:00:00,True
6051,Category_4,111.7032242656854,0.6616268615323904,2024-09-09 02:00:00,False
6052,Category_0,89.65274617970194,0.1574142005921777,2024-09-09 03:00:00,True
6053,Category_1,102.81504281725252,0.3088418355046288,2024-09-09 04:00:00,False
6054,Category_4,54.32710389519488,0.703006482835312,2024-09-09 05:00:00,True
6055,Category_3,77.54824655664372,0.6508052425268339,2024-09-09 06:00:00,True
6056,Category_2,82.3863072105321,0.091039669209738,2024-09-09 07:00:00,True
6057,Category_1,85.77165867070207,0.5772684934923239,2024-09-09 08:00:00,True
6058,Category_0,125.68981542738524,0.1472544619186394,2024-09-09 09:00:00,True
6059,Category_3,60.05371439170316,0.2522713787144927,2024-09-09 10:00:00,False
6060,Category_4,66.69281553173663,0.4592112786357787,2024-09-09 11:00:00,True
6061,Category_2,102.41096592840586,0.1093468232981891,2024-09-09 12:00:00,True
6062,Category_0,101.76184419850864,0.9936469679185668,2024-09-09 13:00:00,True
6063,Category_4,96.29996439560944,0.1653695610540011,2024-09-09 14:00:00,True
6064,Category_4,138.58377658692143,0.7813126284286044,2024-09-09 15:00:00,True
6065,Category_1,115.17286167313608,0.829838845023225,2024-09-09 16:00:00,True
6066,Category_1,122.05320649544468,0.9944639698960014,2024-09-09 17:00:00,True
6067,Category_0,99.0312729299486,0.4286532178522684,2024-09-09 18:00:00,True
6068,Category_4,90.64644105207768,0.8740945201393401,2024-09-09 19:00:00,True
6069,Category_1,92.39663884624557,0.957539439016851,2024-09-09 20:00:00,True
6070,Category_2,117.06652723090612,0.1728941448946671,2024-09-09 21:00:00,True
6071,Category_2,113.42139363333686,0.4794360890595326,2024-09-09 22:00:00,True
6072,Category_4,89.532668520814,0.0600108188560877,2024-09-09 23:00:00,False
6073,Category_1,108.04045103136517,0.6207240120242016,2024-09-10 00:00:00,True
6074,Category_0,129.2430739328607,0.5814061568565664,2024-09-10 01:00:00,True
6075,Category_0,87.97284782407937,0.2041262846631971,2024-09-10 02:00:00,True
6076,Category_0,88.73151686286538,0.7979027588941261,2024-09-10 03:00:00,False
6077,Category_2,108.38676753910846,0.0372687227635398,2024-09-10 04:00:00,False
6078,Category_1,66.38670848883864,0.806227324127557,2024-09-10 05:00:00,True
6079,Category_1,107.40759734477344,0.0266452911638673,2024-09-10 06:00:00,True
6080,Category_2,74.11294056055254,0.6568288121363502,2024-09-10 07:00:00,True
6081,Category_0,126.45795689305292,0.0787695139149012,2024-09-10 08:00:00,True
6082,Category_0,144.0844916747397,0.2512255193123229,2024-09-10 09:00:00,True
6083,Category_4,453.5233120114548,0.7219133493118358,2024-09-10 10:00:00,True
6084,Category_3,71.79233262205105,0.2804047996253868,2024-09-10 11:00:00,True
6085,Category_1,101.78353756500158,0.5111738487177347,2024-09-10 12:00:00,True
6086,Category_1,97.44856843816734,0.9152482695201144,2024-09-10 13:00:00,False
6087,Category_1,114.76573350359914,0.0496343540365783,2024-09-10 14:00:00,True
6088,Category_3,100.95237006854292,0.8110797937356735,2024-09-10 15:00:00,True
6089,Category_4,91.8407259115396,0.0652719985684895,2024-09-10 16:00:00,True
6090,Category_3,103.1780527652343,0.1267948443366766,2024-09-10 17:00:00,False
6091,Category_0,76.50305761804853,0.1193191038892108,2024-09-10 18:00:00,True
6092,Category_0,117.71484556153906,0.994102283210726,2024-09-10 19:00:00,True
6093,Category_1,130.9123372883447,0.1801863193315334,2024-09-10 20:00:00,False
6094,Category_2,77.32716884872382,0.8967618462562682,2024-09-10 21:00:00,True
6095,Category_1,66.42645743421798,0.9909321629465542,2024-09-10 22:00:00,True
6096,Category_2,93.32463690115344,0.3837847704122979,2024-09-10 23:00:00,True
6097,Category_3,72.51006914867965,0.6310485435286854,2024-09-11 00:00:00,False
6098,Category_0,73.43535949487769,0.7790912537636125,2024-09-11 01:00:00,False
6099,Category_2,71.30715429562227,0.3926450818362083,2024-09-11 02:00:00,False
6100,Category_3,93.39120474731168,0.1618141404978073,2024-09-11 03:00:00,False
6101,Category_0,89.82407650374617,0.4337627437925612,2024-09-11 04:00:00,True
6102,Category_2,108.31502654317605,0.7718876450029446,2024-09-11 05:00:00,False
6103,Category_1,90.88780071616208,0.7807627627484031,2024-09-11 06:00:00,True
6104,Category_1,76.42798568018826,0.2305387921709133,2024-09-11 07:00:00,False
6105,Category_1,101.20019951775087,0.1749656398907465,2024-09-11 08:00:00,True
6106,Category_3,79.08927128277641,0.9205607021003496,2024-09-11 09:00:00,False
6107,Category_1,108.13462896239724,0.0439990305583105,2024-09-11 10:00:00,True
6108,Category_4,61.43506470337557,0.7347384757650869,2024-09-11 11:00:00,True
6109,Category_0,55.09526987515513,0.046421385446754,2024-09-11 12:00:00,True
6110,Category_3,67.43546230302995,0.8379000508609878,2024-09-11 13:00:00,True
6111,Category_1,89.7284474563412,0.905414813336102,2024-09-11 14:00:00,True
6112,Category_0,98.96984670270284,0.297419124229099,2024-09-11 15:00:00,False
6113,Category_2,103.57761238718328,0.0739356435166975,2024-09-11 16:00:00,True
6114,Category_1,88.42821713377255,0.4806845363474286,2024-09-11 17:00:00,False
6115,Category_0,84.73003084433866,0.2984630367454768,2024-09-11 18:00:00,False
6116,Category_4,134.80302042562917,0.417136142810379,2024-09-11 19:00:00,True
6117,Category_2,122.5233085988969,0.6649854534886802,2024-09-11 20:00:00,True
6118,Category_4,116.79787220530648,0.2098260359487169,2024-09-11 21:00:00,True
6119,Category_0,107.15462938113164,0.3569515695140863,2024-09-11 22:00:00,True
6120,Category_4,104.28238638252192,0.7825624902926737,2024-09-11 23:00:00,True
6121,Category_0,81.00289453548565,0.6437619499528217,2024-09-12 00:00:00,True
6122,Category_0,107.20857868496256,0.3262754911512386,2024-09-12 01:00:00,True
6125,Category_1,68.833344495405,0.5924855809527875,2024-09-12 04:00:00,True
6126,Category_0,104.416052103851,0.2394968325010085,2024-09-12 05:00:00,False
6127,Category_3,100.81944093640648,0.000245290511993,2024-09-12 06:00:00,True
6128,Category_0,97.95727419625966,0.8028491069882814,2024-09-12 07:00:00,True
6129,Category_3,89.78551699601086,0.8226335553161644,2024-09-12 08:00:00,True
6130,Category_0,60.97035248609754,0.697604501394362,2024-09-12 09:00:00,False
6131,Category_0,104.55158359831611,0.0765809313676137,2024-09-12 10:00:00,True
6132,Category_4,95.44033127127526,0.5852222875080462,2024-09-12 11:00:00,True
6133,Category_1,117.29024420403384,0.8210206712716073,2024-09-12 12:00:00,True
6134,Category_1,102.38409578547392,0.3896683201081656,2024-09-12 13:00:00,False
6135,Category_2,107.50590578255282,0.1980007342202541,2024-09-12 14:00:00,False
6136,Category_4,99.64029804587034,0.5876272972414707,2024-09-12 15:00:00,True
6137,Category_4,106.66040415573652,0.8263066273008779,2024-09-12 16:00:00,False
6138,Category_1,118.41435681602655,0.0488699587070655,2024-09-12 17:00:00,True
6139,Category_4,102.433830977531,0.5969512171607357,2024-09-12 18:00:00,True
6140,Category_1,107.24509776286207,0.6431737953393419,2024-09-12 19:00:00,True
6141,Category_4,89.6439760455522,0.6023670393482796,2024-09-12 20:00:00,True
6142,Category_0,95.34302039310792,0.6500336842370485,2024-09-12 21:00:00,False
6143,Category_1,129.7508450933062,0.6313753076041545,2024-09-12 22:00:00,False
6144,Category_1,114.439531852048,0.130403884980349,2024-09-12 23:00:00,True
6145,Category_3,88.33656476973258,0.2349367769489153,2024-09-13 00:00:00,True
6146,Category_4,114.3588593057014,0.6189940052890102,2024-09-13 01:00:00,True
6147,Category_4,75.15048555861922,0.0176931611367707,2024-09-13 02:00:00,True
6148,Category_1,92.92997065520946,0.6347445187232444,2024-09-13 03:00:00,False
6149,Category_0,77.91924235785093,0.665386623785032,2024-09-13 04:00:00,False
6150,Category_0,114.0960159774823,0.2391747598616584,2024-09-13 05:00:00,True
6151,Category_0,96.89118357633652,0.5981328297531396,2024-09-13 06:00:00,True
6153,Category_3,115.69452198114452,0.2606915481531138,2024-09-13 08:00:00,True
6154,Category_1,90.84389712946756,0.4629740118747546,2024-09-13 09:00:00,False
6155,Category_2,95.5761289011,0.9096245294121816,2024-09-13 10:00:00,True
6156,Category_3,100.39056627504236,0.4266027804598828,2024-09-13 11:00:00,True
6157,Category_2,83.88797850326854,0.6298441768795017,2024-09-13 12:00:00,True
6158,Category_3,98.54585741830736,0.0353508210406942,2024-09-13 13:00:00,True
6159,Category_0,103.47574417667118,0.0778001133220988,2024-09-13 14:00:00,True
6160,Category_4,104.35343924552242,0.0813080733033184,2024-09-13 15:00:00,True
6161,Category_2,106.70654472327678,0.7782407636264455,2024-09-13 16:00:00,False
6162,Category_3,74.4698039174695,0.3502568948034527,2024-09-13 17:00:00,True
6163,Category_4,73.38835057131219,0.2276116883658133,2024-09-13 18:00:00,True
6164,Category_2,74.25780809637959,0.7473245684517227,2024-09-13 19:00:00,False
6165,Category_1,105.30390396024026,0.1699600625561744,2024-09-13 20:00:00,False
6166,Category_3,96.37220171936472,0.2464925250702806,2024-09-13 21:00:00,True
6167,Category_1,52.63386132646124,0.4309314432700208,2024-09-13 22:00:00,False
6168,Category_0,138.70160715087798,0.3314380690146132,2024-09-13 23:00:00,False
6170,Category_1,101.24971041784654,0.3378406190748476,2024-09-14 01:00:00,True
6171,Category_3,113.65271287340543,0.3929516358588919,2024-09-14 02:00:00,True
6172,Category_0,85.5842773783767,0.8628866082494859,2024-09-14 03:00:00,True
6173,Category_1,115.28181178239726,0.8845314396280024,2024-09-14 04:00:00,True
6174,Category_4,78.89896527954104,0.8277111908134075,2024-09-14 05:00:00,True
6175,Category_2,101.4617952472142,0.8648309327046326,2024-09-14 06:00:00,False
6176,Category_1,59.58460784883548,0.569728669339117,2024-09-14 07:00:00,True
6177,Category_0,124.34793161711792,0.646233214751384,2024-09-14 08:00:00,True
6178,Category_1,102.10222861342284,0.5571731665549405,2024-09-14 09:00:00,False
6179,Category_2,71.82121648629496,0.78558808405292,2024-09-14 10:00:00,True
6180,Category_0,110.83751850412416,0.5510004857614442,2024-09-14 11:00:00,True
6181,Category_3,134.25864552541458,0.1110769645507805,2024-09-14 12:00:00,True
6182,Category_0,88.51224680351997,0.8095801204568599,2024-09-14 13:00:00,True
6183,Category_3,95.30980935006224,0.7605851706775364,2024-09-14 14:00:00,False
6184,Category_0,86.04249609390327,0.8203005952826253,2024-09-14 15:00:00,True
6185,Category_2,87.0903036247038,0.1904294633897618,2024-09-14 16:00:00,False
6186,Category_2,77.43665656635709,0.271617052714967,2024-09-14 17:00:00,True
6187,Category_0,83.73982204107342,0.29575169726353,2024-09-14 18:00:00,False
6188,Category_1,88.17125602840007,0.5080805361856736,2024-09-14 19:00:00,True
6190,Category_3,91.98965343592896,0.3853817532748673,2024-09-14 21:00:00,False
6191,Category_3,121.9206239156007,0.1821581610790296,2024-09-14 22:00:00,True
6192,Category_4,113.69430072238067,0.2647627130327364,2024-09-14 23:00:00,True
6193,Category_3,67.57785831673647,0.7063876345584273,2024-09-15 00:00:00,True
6194,Category_4,86.18252804602503,0.8548111563172811,2024-09-15 01:00:00,True
6195,Category_0,123.62702210789485,0.0229058665971838,2024-09-15 02:00:00,False
6196,Category_0,102.19729581738592,0.5658969633550004,2024-09-15 03:00:00,False
6197,Category_0,108.38900891228754,0.0360597620622671,2024-09-15 04:00:00,True
6198,Category_1,105.6951401937234,0.0852492450115502,2024-09-15 05:00:00,False
6199,Category_1,96.18326326412851,0.7050840346141091,2024-09-15 06:00:00,True
6200,Category_4,101.6088635135195,0.7356081065021166,2024-09-15 07:00:00,True
6201,Category_3,93.80131706463374,0.8139806731727988,2024-09-15 08:00:00,True
6202,Category_3,112.92236516417988,0.4742415117703049,2024-09-15 09:00:00,True
6203,Category_0,91.25099569200847,0.8598074820161882,2024-09-15 10:00:00,True
6204,Category_2,97.01241520336715,0.1668382916416243,2024-09-15 11:00:00,True
6205,Category_1,118.88629911678684,0.2497164136350026,2024-09-15 12:00:00,False
6206,Category_1,97.890316153336,0.1345021476019713,2024-09-15 13:00:00,True
6207,Category_0,97.29276343391508,0.7975372605818766,2024-09-15 14:00:00,True
6208,Category_1,89.82781229354524,0.2286751183866189,2024-09-15 15:00:00,True
6209,Category_0,98.69438465405612,0.1555112427582956,2024-09-15 16:00:00,True
6210,Category_4,92.54636965813091,0.6231106875880562,2024-09-15 17:00:00,True
6211,Category_3,89.02928827737458,0.0770820263606744,2024-09-15 18:00:00,True
6212,Category_2,89.52991438897317,0.0449002772201725,2024-09-15 19:00:00,True
6213,Category_3,97.36693701334153,0.1067176485524589,2024-09-15 20:00:00,True
6214,Category_3,118.90856571171022,0.0002408839871675,2024-09-15 21:00:00,False
6215,Category_4,110.47457785018574,0.6969901542217924,2024-09-15 22:00:00,False
6216,Category_1,64.0584589211788,0.5622353217144787,2024-09-15 23:00:00,True
6217,Category_2,93.12373622654304,0.2098751090377238,2024-09-16 00:00:00,True
6218,Category_1,88.08957259927,0.2330049479775958,2024-09-16 01:00:00,True
6219,Category_3,70.46358763724047,0.8109685984700397,2024-09-16 02:00:00,False
6220,Category_0,105.45462920027776,0.5018201158603004,2024-09-16 03:00:00,True
6221,Category_3,94.87286642943226,0.6985283570817397,2024-09-16 04:00:00,True
6222,Category_1,140.6278447789068,0.4527554512749155,2024-09-16 05:00:00,True
6223,Category_3,96.77759061644542,0.2377180260207922,2024-09-16 06:00:00,False
6224,Category_0,84.65324673329056,0.9704028006829069,2024-09-16 07:00:00,True
6225,Category_4,87.52628078226849,0.5656475633753975,2024-09-16 08:00:00,True
6226,Category_1,91.7336871191448,0.1309819037679124,2024-09-16 09:00:00,True
6227,Category_3,117.77786589896073,0.4060900421839067,2024-09-16 10:00:00,True
6228,Category_1,120.31544053275678,0.3293374119469007,2024-09-16 11:00:00,False
6229,Category_4,155.79923602766166,0.2140874685885213,2024-09-16 12:00:00,False
6230,Category_3,73.90581655655734,0.9334399892402596,2024-09-16 13:00:00,False
6231,Category_3,100.33768352807202,0.8809199954597525,2024-09-16 14:00:00,True
6232,Category_1,81.13127615333255,0.1991471165201164,2024-09-16 15:00:00,True
6233,Category_1,108.41798375705164,0.3521478890555167,2024-09-16 16:00:00,True
6234,Category_0,128.98810095922406,0.7623153916708216,2024-09-16 17:00:00,True
6235,Category_4,117.82522112000264,0.2085060481402156,2024-09-16 18:00:00,False
6236,Category_0,72.13494272793855,0.5915648626042445,2024-09-16 19:00:00,True
6237,Category_3,118.513724293515,0.6997939421248166,2024-09-16 20:00:00,True
6238,Category_1,52.02648677376608,0.6539723257107664,2024-09-16 21:00:00,False
6239,Category_3,48.38679024003552,0.7064086402755005,2024-09-16 22:00:00,False
6240,Category_3,97.708253520702,0.706699589028763,2024-09-16 23:00:00,True
6241,Category_2,113.17231943420497,0.9648059198489284,2024-09-17 00:00:00,True
6242,Category_2,105.10031641842556,0.3464988895203196,2024-09-17 01:00:00,True
6243,Category_3,138.2826127034606,0.8785904243758396,2024-09-17 02:00:00,False
6244,Category_1,102.57854262874416,0.0218070625151067,2024-09-17 03:00:00,True
6245,Category_3,101.43650162226145,0.2882029633232832,2024-09-17 04:00:00,False
6246,Category_2,119.41278127331437,0.0486557819991315,2024-09-17 05:00:00,True
6247,Category_1,93.40315835059197,0.6512039599558402,2024-09-17 06:00:00,True
6248,Category_3,111.04869763748503,0.1007903707316195,2024-09-17 07:00:00,True
6249,Category_4,105.9507340105452,0.8457068636520463,2024-09-17 08:00:00,True
6250,Category_4,80.4081688047963,0.6465916837902598,2024-09-17 09:00:00,False
6251,Category_3,107.57040350289286,0.0288154010536056,2024-09-17 10:00:00,True
6252,Category_1,138.8038392392379,0.714777365434623,2024-09-17 11:00:00,True
6253,Category_3,123.61963739966058,0.8620349472569611,2024-09-17 12:00:00,True
6254,Category_3,84.28203764770078,0.6611210076621494,2024-09-17 13:00:00,False
6255,Category_2,151.3137344064367,0.0305242159350321,2024-09-17 14:00:00,True
6256,Category_4,113.720684465196,0.8579195484604065,2024-09-17 15:00:00,False
6257,Category_2,109.81344736386065,0.732463912934035,2024-09-17 16:00:00,True
6258,Category_2,102.52324720942596,0.3784513124839842,2024-09-17 17:00:00,True
6259,Category_3,111.70652178217196,0.3286302583155026,2024-09-17 18:00:00,True
6260,Category_2,98.65210589093236,0.4798201814074401,2024-09-17 19:00:00,True
6261,Category_4,100.7633421797266,0.8671017509378709,2024-09-17 20:00:00,True
6262,Category_2,96.73928538518447,0.2520593518695575,2024-09-17 21:00:00,False
6263,Category_4,119.19977053330888,0.1009638112412011,2024-09-17 22:00:00,True
6264,Category_2,115.97512210998556,0.8646363729610499,2024-09-17 23:00:00,True
6265,Category_4,94.4634552480064,0.0262898488807229,2024-09-18 00:00:00,True
6266,Category_2,72.45547940854428,0.9109970222440644,2024-09-18 01:00:00,True
6267,Category_2,100.65938752250746,0.3057451943014007,2024-09-18 02:00:00,False
6268,Category_1,92.456786955827,0.5082227016882677,2024-09-18 03:00:00,False
6269,Category_4,87.37238310879752,0.132295524752228,2024-09-18 04:00:00,True
6270,Category_4,103.59160785539792,0.9022549693766851,2024-09-18 05:00:00,True
6271,Category_4,79.68133565316036,0.7498362233844047,2024-09-18 06:00:00,True
6272,Category_0,67.85031191573371,0.9241555866080342,2024-09-18 07:00:00,True
6273,Category_2,102.4992794001094,0.6832290511181625,2024-09-18 08:00:00,True
6274,Category_4,98.52589709017089,0.1846937767423261,2024-09-18 09:00:00,False
6275,Category_0,103.5913812368126,0.3082670029862493,2024-09-18 10:00:00,True
6276,Category_1,102.12632763721336,0.4868485751034733,2024-09-18 11:00:00,True
6277,Category_4,81.36130505852589,0.6072582053602069,2024-09-18 12:00:00,True
6278,Category_4,101.75791173710608,0.9264594373362736,2024-09-18 13:00:00,True
6279,Category_0,130.3021766198677,0.3839514657891389,2024-09-18 14:00:00,True
6280,Category_2,96.97170569119857,0.7030720219071459,2024-09-18 15:00:00,True
6281,Category_1,674.5673057282442,0.9610088489108218,2024-09-18 16:00:00,False
6282,Category_4,99.56867439123776,0.152374063415453,2024-09-18 17:00:00,True
6283,Category_2,83.34641623323493,0.8627095887795482,2024-09-18 18:00:00,True
6284,Category_1,120.08807660269665,0.4207060703931986,2024-09-18 19:00:00,False
6285,Category_3,94.67442714613868,0.7324217759293368,2024-09-18 20:00:00,False
6286,Category_3,121.45523736525053,0.2935383387370837,2024-09-18 21:00:00,True
6287,Category_1,107.22209499786386,0.3339842182660015,2024-09-18 22:00:00,True
6288,Category_0,93.13089709473016,0.0271332248680661,2024-09-18 23:00:00,False
6289,Category_1,127.6997344757378,0.9714041531669596,2024-09-19 00:00:00,True
6290,Category_1,90.64932735485694,0.8134525752307844,2024-09-19 01:00:00,True
6291,Category_0,54.313136642134,0.0939179579262204,2024-09-19 02:00:00,True
6292,Category_0,117.90135259163873,0.9995087956637744,2024-09-19 03:00:00,False
6293,Category_2,111.74033584119114,0.6050245972029414,2024-09-19 04:00:00,True
6294,Category_2,128.84175612420444,0.853728637964383,2024-09-19 05:00:00,True
6295,Category_0,86.58416320698659,0.0666607632778689,2024-09-19 06:00:00,True
6296,Category_3,96.01720762539075,0.3894511784919237,2024-09-19 07:00:00,False
6297,Category_3,96.23697344910116,0.6696511223036099,2024-09-19 08:00:00,True
6298,Category_1,113.206057202588,0.1064337186997015,2024-09-19 09:00:00,False
6299,Category_4,107.87445145007946,0.4889028386540006,2024-09-19 10:00:00,True
6300,Category_1,101.24610818786982,0.4426778745441415,2024-09-19 11:00:00,True
6301,Category_1,101.5844086603081,0.2160402244735797,2024-09-19 12:00:00,False
6302,Category_4,80.16067006004874,0.3002698358518022,2024-09-19 13:00:00,True
6303,Category_0,110.79512288936532,0.9671183544949824,2024-09-19 14:00:00,False
6304,Category_3,111.6651256476468,0.288648486009936,2024-09-19 15:00:00,False
6305,Category_1,145.4522192576018,0.213426133968411,2024-09-19 16:00:00,False
6306,Category_4,109.83142479928512,0.5362091710683334,2024-09-19 17:00:00,False
6307,Category_2,115.30467545612674,0.6709580340702979,2024-09-19 18:00:00,False
6308,Category_1,108.74056147386108,0.7250931110695649,2024-09-19 19:00:00,True
6309,Category_3,85.51142145243817,0.7542471844969162,2024-09-19 20:00:00,True
6310,Category_0,127.68040341448685,0.036832491514753,2024-09-19 21:00:00,True
6311,Category_1,96.15417393623711,0.3937604003795633,2024-09-19 22:00:00,True
6312,Category_1,96.51308336354214,0.7739580797830902,2024-09-19 23:00:00,False
6313,Category_4,99.033381179276,0.9048521018001294,2024-09-20 00:00:00,True
6314,Category_2,97.55711649506142,0.6022001233327833,2024-09-20 01:00:00,True
6315,Category_2,92.88370442849886,0.0523068535096856,2024-09-20 02:00:00,False
6316,Category_0,101.70477016017892,0.3966458058551312,2024-09-20 03:00:00,False
6317,Category_3,102.80909130791332,0.0742271158684546,2024-09-20 04:00:00,False
6318,Category_0,95.41068702571442,0.7485378626845846,2024-09-20 05:00:00,False
6319,Category_1,108.4642120993122,0.0635054692816652,2024-09-20 06:00:00,True
6320,Category_1,97.08255499492743,0.1857310667351772,2024-09-20 07:00:00,False
6321,Category_2,85.51814645357202,0.4169584239647742,2024-09-20 08:00:00,True
6322,Category_3,82.26622983927051,0.462648367114872,2024-09-20 09:00:00,False
6323,Category_4,98.54502402716638,0.4064817003150123,2024-09-20 10:00:00,True
6324,Category_3,81.47877394174469,0.463396646606,2024-09-20 11:00:00,False
6325,Category_1,83.76088844395912,0.7132391520201998,2024-09-20 12:00:00,True
6326,Category_4,85.73474827602988,0.3692688229555415,2024-09-20 13:00:00,True
6327,Category_3,105.9481089237972,0.5477504591506192,2024-09-20 14:00:00,False
6328,Category_3,114.1692411866706,0.3033692575287322,2024-09-20 15:00:00,False
6329,Category_4,103.79461585323293,0.3536274950904826,2024-09-20 16:00:00,False
6330,Category_1,121.18715645283464,0.6137989590420808,2024-09-20 17:00:00,True
6331,Category_3,94.52831474943387,0.49049465163702,2024-09-20 18:00:00,True
6332,Category_4,102.47715215074432,0.7230362948592811,2024-09-20 19:00:00,True
6333,Category_1,129.733402813201,0.5605385880517497,2024-09-20 20:00:00,True
6334,Category_4,120.5355981086326,0.8035740853838729,2024-09-20 21:00:00,True
6335,Category_4,116.32929193564976,0.4434082129947165,2024-09-20 22:00:00,False
6336,Category_3,96.8030857578189,0.4910336198668015,2024-09-20 23:00:00,True
6337,Category_1,97.69630544326289,0.6699713489009396,2024-09-21 00:00:00,False
6338,Category_3,100.75156088623102,0.2212439444120488,2024-09-21 01:00:00,True
6339,Category_0,89.3012100633446,0.3859295369312608,2024-09-21 02:00:00,True
6340,Category_0,46.91234546023117,0.6248412440117078,2024-09-21 03:00:00,True
6341,Category_1,105.15788728566184,0.0288762692657363,2024-09-21 04:00:00,False
6342,Category_4,124.88971442142932,0.4369714336339416,2024-09-21 05:00:00,False
6343,Category_3,110.60180631057436,0.5988499363061168,2024-09-21 06:00:00,True
